9.395833e-03	3.017273e-01
9.416667e-03	2.978516e-01
9.437500e-03	3.037415e-01
9.458333e-03	2.964783e-01
9.479167e-03	3.046570e-01
9.500000e-03	2.962341e-01
9.520833e-03	3.044739e-01
9.541667e-03	2.970276e-01
9.562500e-03	3.033447e-01
9.583333e-03	2.986145e-01
9.604167e-03	3.015747e-01
9.625000e-03	3.006287e-01
9.645833e-03	2.996521e-01
9.666667e-03	3.025818e-01
9.687500e-03	2.979736e-01
9.708333e-03	3.040466e-01
9.729167e-03	2.969666e-01
9.750000e-03	3.047180e-01
9.770833e-03	2.969055e-01
9.791667e-03	3.043823e-01
9.812500e-03	2.978516e-01
9.833333e-03	3.030701e-01
9.854167e-03	2.996826e-01
9.875000e-03	3.009644e-01
9.895833e-03	3.021240e-01
9.916667e-03	2.984924e-01
9.937500e-03	3.046875e-01
9.958333e-03	2.961731e-01
9.979167e-03	3.068237e-01
1.000000e-02	2.965393e-01
1.002083e-02	3.099060e-01
1.004167e-02	2.959595e-01
1.006250e-02	3.092041e-01
1.008333e-02	2.973022e-01
1.010417e-02	3.061523e-01
1.012500e-02	3.015442e-01
1.014583e-02	2.993469e-01
1.016667e-02	3.113098e-01
1.018750e-02	2.825012e-01
1.020833e-02	3.468933e-01
1.022917e-02	-5.014038e-02
1.025000e-02	-3.559265e-01
1.027083e-02	-2.734375e-01
1.029167e-02	-3.188782e-01
1.031250e-02	-2.909851e-01
1.033333e-02	-3.072815e-01
1.035417e-02	-2.990417e-01
1.037500e-02	-3.007812e-01
1.039583e-02	-3.036499e-01
1.041667e-02	-2.969666e-01
1.043750e-02	-3.059998e-01
1.045833e-02	-2.951660e-01
1.047917e-02	-3.065186e-01
1.050000e-02	-2.950134e-01
1.052083e-02	-3.055725e-01
1.054167e-02	-2.961121e-01
1.056250e-02	-3.036194e-01
1.058333e-02	-2.979431e-01
1.060417e-02	-3.011780e-01
1.062500e-02	-3.000183e-01
1.064583e-02	-2.987671e-01
1.066667e-02	-3.018494e-01
1.068750e-02	-2.968445e-01
1.070833e-02	-3.029785e-01
1.072917e-02	-2.957153e-01
1.075000e-02	-3.032227e-01
1.077083e-02	-2.955933e-01
1.079167e-02	-3.024597e-01
1.081250e-02	-2.963562e-01
1.083333e-02	-3.008728e-01
1.085417e-02	-2.978516e-01
1.087500e-02	-2.987671e-01
1.089583e-02	-2.996521e-01
1.091667e-02	-2.965698e-01
1.093750e-02	-3.013306e-01
1.095833e-02	-2.947083e-01
1.097917e-02	-3.024292e-01
1.100000e-02	-2.936401e-01
1.102083e-02	-3.025818e-01
1.104167e-02	-2.936707e-01
1.106250e-02	-3.015137e-01
1.108333e-02	-2.949524e-01
1.110417e-02	-2.992554e-01
1.112500e-02	-2.973633e-01
1.114583e-02	-2.958984e-01
1.116667e-02	-3.007812e-01
1.118750e-02	-2.917480e-01
1.120833e-02	-3.047791e-01
1.122917e-02	-2.871704e-01
1.125000e-02	-3.090820e-01
1.127083e-02	-2.823181e-01
1.129167e-02	-3.138733e-01
1.131250e-02	-2.758789e-01
1.133333e-02	-3.248291e-01
1.135417e-02	-2.247009e-01
1.137500e-02	2.585754e-01
1.139583e-02	3.139343e-01
1.141667e-02	2.808228e-01
1.143750e-02	3.101196e-01
1.145833e-02	2.828979e-01
1.147917e-02	3.074646e-01
